eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
397.88,25.15999984741211,4430.0,0.0079825259745121,0.1011962890625,2.2291879653930664,-0.006796516478061676,0.35658779740333557,0.7170586585998535,565.0,144640.0,2108.8864084109664,9256960.0
399.24,26.190000534057617,4701.0,0.006900938693434,0.0782267227768898,2.24857497215271,-0.006276411935687065,0.3229367136955261,0.73200723528862,566.0,144896.0,2112.371672108071,9273344.0
396.08,26.219999313354492,4250.0,0.00720956502482295,0.083984375,2.2571427822113037,-0.006554019171744585,0.34843048453330994,0.7465279400348663,567.0,145152.0,2116.2267846940085,9289728.0
396.41,26.15999984741211,4506.0,0.015737736597657204,0.1749470978975296,2.249713897705078,-0.005768471863120794,0.21735318005084991,0.7822134643793106,568.0,145408.0,2119.8641518449876,9306112.0
397.34,26.209999084472656,4700.0,0.012484535574913025,0.1390787810087204,2.2728259563446045,-0.00918142031878233,0.2882177531719208,0.7254566848278046,569.0,145664.0,2123.3505704980344,9322496.0
393.42,25.100000381469727,4509.0,0.01095296535640955,0.1382649689912796,2.267357587814331,-0.005393557716161013,0.48707258701324463,0.6350445747375488,570.0,145920.0,2126.984577562893,9338880.0
380.74,24.049999237060547,4593.0,0.011243239976465702,0.1277262419462204,2.289983034133911,-0.007530642207711935,0.445842981338501,0.6378594934940338,571.0,146176.0,2130.552276832983,9355264.0
386.54,26.010000228881836,4230.0,0.01142458338290453,0.1422932893037796,2.2675769329071045,-0.00804076250642538,0.25392383337020874,0.741505891084671,572.0,146432.0,2134.4267025310546,9371648.0
391.76,26.729999542236328,4212.0,0.009478961117565632,0.1101888045668602,2.2652933597564697,-0.007464074995368719,0.23948216438293457,0.7576009333133698,573.0,146688.0,2138.3169473090675,9388032.0
387.54,26.190000534057617,4433.0,0.010559242218732834,0.1322021484375,2.2790746688842773,-0.006696876138448715,0.3711682856082916,0.6458596289157867,574.0,146944.0,2142.0133670938667,9404416.0
391.01,25.350000381469727,4388.0,0.009917943738400936,0.1257120817899704,2.264024496078491,-0.005106132011860609,0.3081223666667938,0.7081000804901123,575.0,147200.0,2145.7480233430397,9420800.0
368.34,22.670000076293945,4599.0,0.008851842023432255,0.0867106094956398,2.2643697261810303,-0.007806326728314161,0.6314776539802551,0.5286141633987427,576.0,147456.0,2149.3116030320525,9437184.0
357.47,21.40999984741211,4382.0,0.00876834150403738,0.1074625626206398,2.264752149581909,-0.009116814471781254,0.40927621722221375,0.6414680480957031,577.0,147712.0,2153.050854356028,9453568.0
367.49,23.209999084472656,4724.0,0.008828709833323956,0.1031494140625,2.2513296604156494,-0.0061013163067400455,0.3157336413860321,0.6609107553958893,578.0,147968.0,2156.5199196820613,9469952.0
382.91,24.950000762939453,4297.0,0.009641197510063648,0.1205647811293602,2.256094217300415,-0.008017932996153831,0.3334779739379883,0.6372281610965729,579.0,148224.0,2160.3344275718555,9486336.0
387.85,24.239999771118164,4375.0,0.010781540535390377,0.1221720352768898,2.2431654930114746,-0.010423724539577961,0.32562774419784546,0.6872478723526001,580.0,148480.0,2164.079976537032,9502720.0
392.36,25.25,4583.0,0.012654789723455906,0.1445719450712204,2.2624645233154297,-0.004187990911304951,0.2571971118450165,0.6982634365558624,581.0,148736.0,2167.655248261057,9519104.0
396.49,25.8799991607666,4780.0,0.014774703420698643,0.1844075471162796,2.2583398818969727,-0.007808150723576546,0.22224010527133942,0.7442033588886261,582.0,148992.0,2171.083498802036,9535488.0
396.52,26.219999313354492,4516.0,0.010755877010524273,0.1221516951918602,2.281132459640503,-0.006971035152673721,0.33677902817726135,0.5954031944274902,583.0,149248.0,2174.712174932938,9551872.0
404.11,26.540000915527344,4655.0,0.006706502754241228,0.07293701171875,2.2842929363250732,-0.006972299423068762,0.15807203948497772,0.7728916853666306,584.0,149504.0,2178.232283366844,9568256.0
402.08,26.139999389648438,4719.0,0.011566909961402416,0.1272176057100296,2.272803544998169,-0.00254667061381042,0.31092119216918945,0.6306320428848267,585.0,149760.0,2181.7047668208834,9584640.0
399.23,25.15999984741211,4215.0,0.012752197682857513,0.1584269255399704,2.266892910003662,-0.007236031349748373,0.24016015231609344,0.6467736065387726,586.0,150016.0,2185.59295649291,9601024.0
391.78,24.6200008392334,4495.0,0.01313752681016922,0.1454264372587204,2.2804806232452393,-0.009214083664119244,0.2836812734603882,0.6369275450706482,587.0,150272.0,2189.2385974719655,9617408.0
395.78,24.68000030517578,4442.0,0.012456425465643406,0.1430867463350296,2.2684786319732666,-0.006855124607682228,0.34009599685668945,0.6211542785167694,588.0,150528.0,2192.927646066062,9633792.0
392.36,23.899999618530273,4382.0,0.009527089074254036,0.1191813126206398,2.2946743965148926,-0.008296249434351921,0.40292906761169434,0.5187902748584747,589.0,150784.0,2196.6673900259193,9650176.0
389.33,23.3700008392334,4488.0,0.00964131485670805,0.1220296248793602,2.2984812259674072,-0.007443606853485107,0.4010986089706421,0.5865278542041779,590.0,151040.0,2200.32004525885,9666560.0
371.57,21.600000381469727,4500.0,0.008551539853215218,0.0971883162856102,2.2693092823028564,-0.007932394742965698,0.549811840057373,0.5071905255317688,591.0,151296.0,2203.9622471709736,9682944.0
369.03,22.049999237060547,4416.0,0.010080818086862564,0.1195271834731102,2.3072946071624756,-0.007483585271984339,0.3427039682865143,0.5976429879665375,592.0,151552.0,2207.672800392844,9699328.0
381.58,23.959999084472656,4468.0,0.01586095802485943,0.1881917268037796,2.292466878890991,-0.005211615934967995,0.22784362733364105,0.6945424973964691,593.0,151808.0,2211.339855388971,9715712.0
397.02,26.149999618530273,4439.0,0.014990299940109253,0.1696573942899704,2.2859532833099365,-0.006740882992744446,0.22670972347259521,0.6814910471439362,594.0,152064.0,2215.031749801943,9732096.0
391.2,25.219999313354492,4977.0,0.009897247888147831,0.1170247420668602,2.2785871028900146,-0.008991900831460953,0.33534491062164307,0.6431493759155273,595.0,152320.0,2218.3237940168474,9748480.0
384.56,24.059999465942383,4916.0,0.010585911571979523,0.1240030899643898,2.2854878902435303,-0.010166251100599766,0.30987033247947693,0.6066392958164215,596.0,152576.0,2221.6574553030077,9764864.0
393.32,25.020000457763672,4942.0,0.014116558246314526,0.1484171599149704,2.2801711559295654,-0.009659702889621258,0.21060805022716522,0.6809379160404205,597.0,152832.0,2224.973350777058,9781248.0
394.31,25.030000686645508,4769.0,0.013326354324817657,0.1634521484375,2.31430721282959,-0.005421901121735573,0.3274443447589874,0.5432662069797516,598.0,153088.0,2228.4091924380045,9797632.0
395.75,25.530000686645508,4401.0,0.011272267438471317,0.1348063200712204,2.3146848678588867,-0.009675417095422745,0.24545826017856598,0.6267992556095123,599.0,153344.0,2232.1326916490216,9814016.0
400.81,26.219999313354492,4668.0,0.012750882655382156,0.1357828825712204,2.3109915256500244,-0.007915668189525604,0.2037987858057022,0.6666528284549713,600.0,153600.0,2235.6433761408553,9830400.0
401.86,27.059999465942383,4782.0,0.013554907403886318,0.177978515625,2.3082125186920166,-0.00874069333076477,0.11204443126916885,0.7343103885650635,601.0,153856.0,2239.070687307045,9846784.0
397.77,27.030000686645508,4724.0,0.013303995132446289,0.1712849885225296,2.316969156265259,-0.004842707421630621,0.21993191540241241,0.6191622316837311,602.0,154112.0,2242.539182018023,9863168.0
400.21,27.40999984741211,4720.0,0.011880539357662201,0.1495564728975296,2.307159423828125,-0.0035420500207692385,0.1869484931230545,0.7165026068687439,603.0,154368.0,2246.010688795941,9879552.0
393.2,26.079999923706055,4759.0,0.01375021692365408,0.1401774138212204,2.304518938064575,-0.008679426275193691,0.24294155836105347,0.6159778833389282,604.0,154624.0,2249.4545107069425,9895936.0
404.88,26.790000915527344,4724.0,0.009831679053604603,0.1126708984375,2.289093255996704,-0.0069859023205935955,0.11636824160814285,0.781719371676445,605.0,154880.0,2252.92325534299,9912320.0
413.97,28.280000686645508,4766.0,0.012082647532224655,0.1379597932100296,2.29145884513855,-0.009178787469863892,0.1819549798965454,0.6903614103794098,606.0,155136.0,2256.3610934698954,9928704.0
404.8,26.290000915527344,4883.0,0.011940342374145985,0.132080078125,2.284520387649536,-0.008400660939514637,0.2874896228313446,0.6394090354442596,607.0,155392.0,2259.7172519930173,9945088.0
403.54,26.270000457763672,4695.0,0.009440663270652294,0.1055908203125,2.3100624084472656,-0.0065760244615375996,0.17772145569324493,0.7230567932128906,608.0,155648.0,2263.20742103504,9961472.0
406.26,26.420000076293945,4639.0,0.00994714442640543,0.1142578125,2.275705337524414,-0.009902830235660076,0.16032233834266663,0.7055971920490265,609.0,155904.0,2266.7394487159327,9977856.0
413.84,27.239999771118164,4855.0,0.012649532407522202,0.1263834685087204,2.2860875129699707,-0.011349099688231945,0.15801440179347992,0.7489860355854034,610.0,156160.0,2270.1152336760424,9994240.0
400.03,25.459999084472656,4739.0,0.009525669738650322,0.1073201522231102,2.2799813747406006,-0.006651971489191055,0.32083532214164734,0.6118649244308472,611.0,156416.0,2273.57260887092,10010624.0
393.84,25.25,4579.0,0.011348678730428219,0.1444295197725296,2.2757084369659424,-0.005185398273169994,0.21833576261997223,0.727302759885788,612.0,156672.0,2277.150746240979,10027008.0
387.59,25.229999542236328,4582.0,0.010285488329827785,0.125,2.2802600860595703,-0.009103823453187943,0.3045973479747772,0.6459895968437195,613.0,156928.0,2280.7266595640685,10043392.0
393.97,25.940000534057617,4571.0,0.012506790459156036,0.14862060546875,2.2552945613861084,-0.009481915272772312,0.2682460844516754,0.6219019889831543,614.0,157184.0,2284.312141665956,10059776.0
377.93,24.729999542236328,4556.0,0.009869986213743687,0.1105143204331398,2.248507261276245,-0.005006460938602686,0.33836984634399414,0.6587110459804535,615.0,157440.0,2287.9090129469987,10076160.0
382.91,25.65999984741211,4295.0,0.009836443699896336,0.1051839217543602,2.2616002559661865,-0.01036407146602869,0.1847124844789505,0.7461131811141968,616.0,157696.0,2291.724035280058,10092544.0
387.71,25.8799991607666,4493.0,0.01334366574883461,0.1532999724149704,2.2365691661834717,-0.009095910005271435,0.21919149160385132,0.6943699717521667,617.0,157952.0,2295.371104212012,10108928.0
388.63,25.690000534057617,4388.0,0.010646539740264416,0.1196695938706398,2.232346296310425,-0.007694968953728676,0.35205593705177307,0.640370786190033,618.0,158208.0,2299.1060689140577,10125312.0
392.55,26.3700008392334,4341.0,0.010727289132773876,0.1155802384018898,2.2326602935791016,-0.008667211048305035,0.1732306331396103,0.6945475339889526,619.0,158464.0,2302.880650692852,10141696.0
398.15,25.31999969482422,4382.0,0.00769624812528491,0.0852864608168602,2.2182252407073975,-0.008805808611214161,0.32079142332077026,0.6458262801170349,620.0,158720.0,2306.6196962029207,10158080.0
405.32,25.520000457763672,4353.0,0.00762246223166585,0.0833740234375,2.202223539352417,-0.007744440343230963,0.23150964081287384,0.729457437992096,621.0,158976.0,2310.384429100901,10174464.0
402.9,25.559999465942383,4331.0,0.011805945076048374,0.1411946564912796,2.206928014755249,-0.008593086153268814,0.2308824509382248,0.7345627844333649,622.0,159232.0,2314.1681071720086,10190848.0
392.16,25.229999542236328,4398.0,0.010363178327679634,0.1252034455537796,2.213153123855591,-0.008868266828358173,0.26519182324409485,0.6840445101261139,623.0,159488.0,2317.893888857914,10207232.0
387.08,26.389999389648438,4593.0,0.014226913452148438,0.1635538786649704,2.2092583179473877,-0.0107435816898942,0.2254577875137329,0.6286594867706299,624.0,159744.0,2321.46148807602,10223616.0
391.51,27.889999389648438,4493.0,0.011129745282232761,0.1340738981962204,2.205556631088257,-0.012507454492151737,0.12839563190937042,0.7501966208219528,625.0,160000.0,2325.110432552872,10240000.0
408.78,27.520000457763672,4521.0,0.010073360055685043,0.1124471053481102,2.2223775386810303,-0.008630285039544106,0.24530963599681854,0.6779542565345764,626.0,160256.0,2328.735213798005,10256384.0
400.84,25.56999969482422,4323.0,0.01215811911970377,0.1446940153837204,2.2029736042022705,-0.007343671750277281,0.2859592139720917,0.6398966610431671,627.0,160512.0,2332.5256793319713,10272768.0
399.79,26.540000915527344,4379.0,0.009154646657407284,0.1044108048081398,2.2379395961761475,-0.006706551183015108,0.15304242074489594,0.7652501165866852,628.0,160768.0,2336.26732757804,10289152.0
405.19,27.18000030517578,4452.0,0.013003505766391754,0.1535847932100296,2.228055238723755,-0.009219496510922909,0.17431630194187164,0.6978625655174255,629.0,161024.0,2339.948186480906,10305536.0
399.63,26.93000030517578,4338.0,0.014757517725229263,0.1606038361787796,2.21681809425354,-0.006547709461301565,0.28665319085121155,0.6102891266345978,630.0,161280.0,2343.7252433758695,10321920.0
380.04,24.6200008392334,4392.0,0.010384953580796719,0.1121012344956398,2.2291462421417236,-0.00648161768913269,0.45965078473091125,0.4736078977584839,631.0,161536.0,2347.4564089858904,10338304.0
374.82,23.81999969482422,4459.0,0.010919240303337574,0.1266276091337204,2.231025457382202,-0.00972664449363947,0.2841390073299408,0.6300565302371979,632.0,161792.0,2351.1313354719896,10354688.0
383.88,24.6200008392334,4539.0,0.012102019973099232,0.1502482146024704,2.2178006172180176,-0.004110389854758978,0.3393235206604004,0.5760409832000732,633.0,162048.0,2354.7413070760667,10371072.0
394.19,26.799999237060547,4476.0,0.012762376107275486,0.16204833984375,2.2183752059936523,-0.008979483507573605,0.20311236381530762,0.6380933523178101,634.0,162304.0,2358.4017461428884,10387456.0
403.17,27.8799991607666,4624.0,0.01176562998443842,0.1420695036649704,2.1582114696502686,-0.008764942176640034,0.12927834689617157,0.7227353751659393,635.0,162560.0,2361.945641753031,10403840.0
391.8,26.65999984741211,4364.0,0.012530163861811161,0.1255289763212204,2.1887598037719727,-0.007688820827752352,0.368039608001709,0.5762410461902618,636.0,162816.0,2365.7013077980373,10420224.0
384.87,24.809999465942383,4363.0,0.011663823388516903,0.10748291015625,2.200308084487915,-0.007881578989326954,0.4111422598361969,0.6043599247932434,637.0,163072.0,2369.456842781976,10436608.0
393.74,25.459999084472656,4472.0,0.012500668875873089,0.14642333984375,2.1978542804718018,-0.012207952328026295,0.11826305836439133,0.7362274825572968,638.0,163328.0,2373.1209244348574,10452992.0
406.28,26.829999923706055,4479.0,0.013543106615543365,0.1487833708524704,2.1755733489990234,-0.008255203254520893,0.20781712234020233,0.6589952409267426,639.0,163584.0,2376.778793928912,10469376.0
407.33,27.579999923706055,4533.0,0.013561499305069447,0.1634724885225296,2.181764841079712,-0.008505192585289478,0.15988512337207794,0.7028127312660217,640.0,163840.0,2380.3938811200205,10485760.0
402.69,27.100000381469727,4459.0,0.011662048287689686,0.1446940153837204,2.204789876937866,-0.010694055818021297,0.18250678479671478,0.7065301239490509,641.0,164096.0,2384.0689983798657,10502144.0
405.64,27.420000076293945,4631.0,0.01475570723414421,0.1593831330537796,2.222123384475708,-0.009445351548492908,0.21161605417728424,0.6896490156650543,642.0,164352.0,2387.607095703017,10518528.0
396.44,26.860000610351562,4538.0,0.012692420743405819,0.1645914763212204,2.2252280712127686,-0.006597462575882673,0.27719923853874207,0.6390264332294464,643.0,164608.0,2391.218353705015,10534912.0
395.9,26.389999389648438,4265.0,0.009673159569501877,0.1050618514418602,2.2317724227905273,-0.004970337264239788,0.31751748919487,0.6809766888618469,644.0,164864.0,2395.063112261938,10551296.0
403.65,27.049999237060547,4385.0,0.012318682856857777,0.1531982421875,2.2261340618133545,-0.011771250516176224,0.12738226354122162,0.7603777647018433,645.0,165120.0,2398.8001556559466,10567680.0
406.47,27.43000030517578,4438.0,0.010026412084698677,0.1179402694106102,2.2216999530792236,-0.008081347681581974,0.1777968406677246,0.6944026350975037,646.0,165376.0,2402.4925482340623,10584064.0
413.85,28.190000534057617,4382.0,0.011152529157698154,0.1236165389418602,2.2257254123687744,-0.007735023275017738,0.13278339803218842,0.7430087625980377,647.0,165632.0,2406.2322139029857,10600448.0
408.6,27.729999542236328,4369.0,0.011525657959282398,0.14111328125,2.223266839981079,-0.007864185608923435,0.24893109500408173,0.620580643415451,648.0,165888.0,2409.9834903120063,10616832.0
407.4,27.020000457763672,4345.0,0.01214833278208971,0.1300455778837204,2.193819284439087,-0.0043099429458379745,0.1814408153295517,0.6891481876373291,649.0,166144.0,2413.75491089304,10633216.0
406.93,27.280000686645508,4420.0,0.012171960435807705,0.1208699569106102,2.2214066982269287,-0.006359270308166742,0.18061304092407227,0.6254337131977081,650.0,166400.0,2417.4620273089968,10649600.0
411.43,26.90999984741211,4542.0,0.013532442040741444,0.1551513671875,2.1915597915649414,-0.007557215169072151,0.1663571000099182,0.693808525800705,651.0,166656.0,2421.069790527923,10665984.0
