eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
109.04,7.800000190734863,4581.0,0.009901239536702633,0.1226399764418602,2.1559255123138428,-0.011732972227036953,0.31036683917045593,0.8374637216329575,1137.0,291072.0,4222.404223114019,18628608.0
121.22,7.699999809265137,4510.0,0.008135432377457619,0.10345458984375,2.164530038833618,-0.012621384114027023,0.37324443459510803,0.833279937505722,1138.0,291328.0,4226.037073168904,18644992.0
112.29,7.599999904632568,4579.0,0.009340210817754269,0.1173095703125,2.160835027694702,-0.012547786347568035,0.30437907576560974,0.8480644375085831,1139.0,291584.0,4229.615232294891,18661376.0
149.3,8.300000190734863,4499.0,0.009408511221408844,0.11737060546875,2.1850621700286865,-0.011415923945605755,0.2829093933105469,0.8273725658655167,1140.0,291840.0,4233.257626594976,18677760.0
109.42,8.199999809265137,4639.0,0.00962728913873434,0.1227620467543602,2.1796700954437256,-0.011366893537342548,0.20438341796398163,0.8867332562804222,1141.0,292096.0,4236.790110490983,18694144.0
170.93,7.199999809265137,4547.0,0.009893778711557388,0.1250813752412796,2.181813955307007,-0.0113582918420434,0.3711921274662018,0.8150145411491394,1142.0,292352.0,4240.393941360991,18710528.0
146.21,7.800000190734863,4542.0,0.00889846496284008,0.1159261092543602,2.2178151607513428,-0.012457103468477726,0.21275340020656586,0.8778303191065788,1143.0,292608.0,4244.001976491883,18726912.0
103.69,8.0,4542.0,0.009756078943610191,0.1229451522231102,2.1787312030792236,-0.011562925763428211,0.2392571121454239,0.8814099133014679,1144.0,292864.0,4247.609398617875,18743296.0
152.28,7.5,4465.0,0.007780160289257765,0.1027018204331398,2.167738199234009,-0.01252394262701273,0.3581554591655731,0.8342536240816116,1145.0,293120.0,4251.2814634819515,18759680.0
159.85,7.800000190734863,4305.0,0.00991517212241888,0.1281331330537796,2.186692714691162,-0.012722127139568329,0.37042224407196045,0.8181724101305008,1146.0,293376.0,4255.0879408470355,18776064.0
87.25,8.5,4302.0,0.00906583946198225,0.1171875,2.1720893383026123,-0.013238422572612762,0.32955339550971985,0.8482681065797806,1147.0,293632.0,4258.89664703887,18792448.0
127.18,8.0,4512.0,0.008542886935174465,0.1100056990981102,2.216108560562134,-0.014232018031179905,0.22426040470600128,0.890667736530304,1148.0,293888.0,4262.528258539969,18808832.0
139.13,7.699999809265137,4530.0,0.007517168298363686,0.0952962264418602,2.218637704849243,-0.011956743896007538,0.35125017166137695,0.8554283380508423,1149.0,294144.0,4266.1455819078255,18825216.0
138.53,7.599999904632568,4551.0,0.00978904776275158,0.1258137971162796,2.2037851810455322,-0.012547486461699009,0.31054532527923584,0.881825290620327,1150.0,294400.0,4269.746391915018,18841600.0
176.86,7.699999809265137,4555.0,0.00795885268598795,0.10321044921875,2.24977970123291,-0.010375302284955978,0.28383922576904297,0.9032813534140587,1151.0,294656.0,4273.343941172818,18857984.0
86.79,8.399999618530273,4367.0,0.009627065621316433,0.1240234375,2.2365477085113525,-0.014546655118465424,0.33552515506744385,0.8908486217260361,1152.0,294912.0,4277.09627549001,18874368.0
66.43,8.399999618530273,4375.0,0.008427060209214687,0.0971883162856102,2.21331787109375,-0.009763435460627079,0.3724783658981323,0.8538520485162735,1153.0,295168.0,4280.841167168925,18890752.0
109.85,8.399999618530273,4240.0,0.008507766760885715,0.1109822615981102,2.2075493335723877,-0.011474036611616611,0.27423718571662903,0.8827151656150818,1154.0,295424.0,4284.705429304857,18907136.0
151.57,7.900000095367432,4405.0,0.008137673139572144,0.10784912109375,2.209110736846924,-0.012701625935733318,0.22438503801822662,0.8803878352046013,1155.0,295680.0,4288.425214987015,18923520.0
134.19,7.5,4158.0,0.009701419621706009,0.1331787109375,2.234929084777832,-0.013773891143500805,0.1626310497522354,0.9055180549621582,1156.0,295936.0,4292.365496065933,18939904.0
146.38,7.699999809265137,4237.0,0.00802262406796217,0.1040242537856102,2.2329909801483154,-0.010276778601109982,0.3424755036830902,0.8492715060710907,1157.0,296192.0,4296.2325237179175,18956288.0
141.34,7.800000190734863,4442.0,0.008722495287656784,0.1169840469956398,2.2062275409698486,-0.013544510118663311,0.4045161008834839,0.8373256772756577,1158.0,296448.0,4299.922337151831,18972672.0
126.3,7.599999904632568,4217.0,0.009856791235506535,0.13360595703125,2.2116754055023193,-0.014573036693036556,0.26531341671943665,0.9016255885362625,1159.0,296704.0,4303.808066396974,18989056.0
103.23,8.100000381469727,4033.0,0.009854275733232498,0.1277058869600296,2.2184998989105225,-0.01523533184081316,0.2430514693260193,0.9084307998418808,1160.0,296960.0,4307.87102017994,19005440.0
147.48,7.699999809265137,4063.0,0.008746353909373283,0.1138712540268898,2.2707817554473877,-0.01465558260679245,0.22248141467571259,0.9007461741566658,1161.0,297216.0,4311.903863671934,19021824.0
191.15,7.0,4269.0,0.008410460315644741,0.1073201522231102,2.225679636001587,-0.010987326502799988,0.3160308003425598,0.8808041289448738,1162.0,297472.0,4315.741767419968,19038208.0
170.88,7.599999904632568,4202.0,0.00911830272525549,0.1199137344956398,2.215195655822754,-0.012922458350658417,0.2636421322822571,0.9059256613254547,1163.0,297728.0,4319.6415624639485,19054592.0
148.48,7.400000095367432,4241.0,0.007861414924263954,0.1004638671875,2.1775848865509033,-0.01159218791872263,0.27379098534584045,0.8918597400188446,1164.0,297984.0,4323.505518306978,19070976.0
132.73,7.800000190734863,4400.0,0.010209172032773495,0.1354777067899704,2.231055498123169,-0.0144689055159688,0.22063429653644562,0.8940538540482521,1165.0,298240.0,4327.229502019007,19087360.0
144.69,7.5,4677.0,0.009101825766265392,0.1123860701918602,2.258345365524292,-0.012116962112486362,0.26080429553985596,0.8719748556613922,1166.0,298496.0,4330.733354256954,19103744.0
187.38,7.699999809265137,4485.0,0.009438548237085342,0.1263224333524704,2.2512829303741455,-0.013141908682882786,0.26981958746910095,0.8746689409017563,1167.0,298752.0,4334.386818269966,19120128.0
186.02,7.199999809265137,4664.0,0.01023565698415041,0.134521484375,2.2562856674194336,-0.012213570065796375,0.2970212996006012,0.8650362640619278,1168.0,299008.0,4337.900328377029,19136512.0
180.21,6.900000095367432,4380.0,0.009580868296325207,0.1306966096162796,2.266103982925415,-0.012162632308900356,0.32757019996643066,0.8313962519168854,1169.0,299264.0,4341.641399353044,19152896.0
180.92,8.100000381469727,4495.0,0.010787464678287506,0.14251708984375,2.2226996421813965,-0.015163206495344639,0.24825240671634674,0.8726450204849243,1170.0,299520.0,4345.28708247398,19169280.0
161.23,8.100000381469727,4274.0,0.010622835718095303,0.1472574919462204,2.18749737739563,-0.013670147396624088,0.2328844517469406,0.8462131917476654,1171.0,299776.0,4349.121487410041,19185664.0
114.75,8.199999809265137,4266.0,0.00912612583488226,0.1184285506606102,2.1879866123199463,-0.012044119648635387,0.24178366363048553,0.8536314517259598,1172.0,300032.0,4352.962713582907,19202048.0
122.56,7.599999904632568,4529.0,0.008256993256509304,0.1023763045668602,2.2241151332855225,-0.0134145962074399,0.22643809020519257,0.8763678595423698,1173.0,300288.0,4356.580769494874,19218432.0
188.0,7.599999904632568,4765.0,0.009017881937325,0.1129353865981102,2.219835042953491,-0.010505088604986668,0.3192220628261566,0.8448489755392075,1174.0,300544.0,4360.020004382823,19234816.0
164.51,7.699999809265137,4756.0,0.010022838599979877,0.1259765625,2.2394304275512695,-0.012330164201557636,0.3216067850589752,0.8377837240695953,1175.0,300800.0,4363.465587017825,19251200.0
163.03,8.0,4713.0,0.010333281941711903,0.141357421875,2.1976802349090576,-0.014976714737713337,0.30862584710121155,0.8370337337255478,1176.0,301056.0,4366.942578783026,19267584.0
134.75,7.900000095367432,4663.0,0.010229870676994324,0.1344197541475296,2.2205862998962402,-0.012772898189723492,0.27400916814804077,0.8443286865949631,1177.0,301312.0,4370.457136061043,19283968.0
96.33,7.699999809265137,4405.0,0.010017426684498787,0.1363728791475296,2.2050843238830566,-0.014070604927837849,0.33164283633232117,0.8177273571491241,1178.0,301568.0,4374.17679127492,19300352.0
166.23,8.100000381469727,4648.0,0.009074369445443153,0.1112874373793602,2.2301554679870605,-0.012939347885549068,0.24266618490219116,0.8379562199115753,1179.0,301824.0,4377.702003207989,19316736.0
162.49,7.099999904632568,4587.0,0.010290268808603287,0.1415812224149704,2.239842653274536,-0.01172617357224226,0.32808178663253784,0.7898541390895844,1180.0,302080.0,4381.274384950986,19333120.0
155.43,7.699999809265137,4593.0,0.009927571751177311,0.1141357421875,2.1888716220855713,-0.013875174336135387,0.3208130896091461,0.8194332122802734,1181.0,302336.0,4384.841798419831,19349504.0
162.04,8.100000381469727,4500.0,0.011283005587756634,0.1416422575712204,2.191728353500366,-0.014409777708351612,0.28627467155456543,0.8618228882551193,1182.0,302592.0,4388.482696093852,19365888.0
176.69,7.099999904632568,4663.0,0.009296096861362457,0.119384765625,2.180387258529663,-0.014195114374160767,0.3778729736804962,0.8234381973743439,1183.0,302848.0,4391.996341518825,19382272.0
135.92,8.100000381469727,4821.0,0.008408219553530216,0.1104736328125,2.1921868324279785,-0.013065953738987446,0.2373887300491333,0.8981949687004089,1184.0,303104.0,4395.394959853962,19398656.0
160.99,7.800000190734863,4477.0,0.008723735809326172,0.1097615584731102,2.2036778926849365,-0.013441606424748898,0.29519346356391907,0.877909317612648,1185.0,303360.0,4399.05578097282,19415040.0
184.96,7.199999809265137,4143.0,0.010104634799063206,0.1341552734375,2.1888468265533447,-0.011950411833822727,0.3361262083053589,0.8560163229703903,1186.0,303616.0,4403.01087213587,19431424.0
106.94,7.699999809265137,4247.0,0.009693636558949947,0.12200927734375,2.172877073287964,-0.012049954384565353,0.2662196159362793,0.8722758442163467,1187.0,303872.0,4406.868661456974,19447808.0
151.66,7.5,4140.0,0.00966083724051714,0.1263020783662796,2.156099557876587,-0.014090550132095814,0.3990718126296997,0.8186013847589493,1188.0,304128.0,4410.825955227017,19464192.0
127.01,7.5,4277.0,0.009858165867626667,0.12249755859375,2.1564550399780273,-0.013621524907648563,0.4380667209625244,0.7480573952198029,1189.0,304384.0,4414.657670659944,19480576.0
121.64,7.599999904632568,4310.0,0.009324726648628712,0.1180013045668602,2.197275161743164,-0.015057310461997986,0.382395476102829,0.8147892951965332,1190.0,304640.0,4418.459692314966,19496960.0
119.4,8.199999809265137,4665.0,0.01023702509701252,0.1302286833524704,2.210502862930298,-0.013401858508586884,0.2625243365764618,0.876963347196579,1191.0,304896.0,4421.972729353001,19513344.0
134.34,8.100000381469727,4612.0,0.009312084876000881,0.11700439453125,2.251777410507202,-0.012715335935354233,0.17981654405593872,0.9221279174089432,1192.0,305152.0,4425.5252618428785,19529728.0
205.76,7.900000095367432,4698.0,0.010494589805603027,0.144287109375,2.2091262340545654,-0.012714199721813202,0.2435593456029892,0.9134221524000168,1193.0,305408.0,4429.01391184004,19546112.0
171.65,7.300000190734863,4439.0,0.01093344483524561,0.1428019255399704,2.157155990600586,-0.014432120136916637,0.2961772680282593,0.8861730694770813,1194.0,305664.0,4432.705265832832,19562496.0
141.82,8.600000381469727,4379.0,0.011832735501229763,0.1542765349149704,2.165255308151245,-0.016363399103283882,0.192033052444458,0.9228780195116997,1195.0,305920.0,4436.447343912907,19578880.0
101.36,8.399999618530273,4379.0,0.010917113162577152,0.15032958984375,2.167253255844116,-0.015069525688886642,0.2443750947713852,0.9007708132266998,1196.0,306176.0,4440.193065559957,19595264.0
177.86,7.900000095367432,4534.0,0.009297882206737995,0.1205647811293602,2.1892917156219482,-0.013501460663974285,0.2574087083339691,0.8866596445441246,1197.0,306432.0,4443.80720639904,19611648.0
157.08,6.900000095367432,4296.0,0.010539956390857697,0.1416829377412796,2.175333023071289,-0.011978457681834698,0.3240324556827545,0.863561138510704,1198.0,306688.0,4447.621834408026,19628032.0
110.45,7.599999904632568,4226.0,0.011982674710452557,0.14459228515625,2.1660122871398926,-0.012990607880055904,0.32512998580932617,0.8615263253450394,1199.0,306944.0,4451.499024248915,19644416.0
180.23,7.400000095367432,4564.0,0.01014216709882021,0.1304524689912796,2.1408016681671143,-0.011584003455936909,0.29896289110183716,0.8819347843527794,1200.0,307200.0,4455.0893760239705,19660800.0
153.75,7.800000190734863,4574.0,0.009682976640760899,0.1217854842543602,2.1389009952545166,-0.013577674515545368,0.35923922061920166,0.8692100942134857,1201.0,307456.0,4458.672017922858,19677184.0
154.45,7.300000190734863,4788.0,0.009919327683746815,0.1313273161649704,2.159940004348755,-0.014800827018916607,0.26286426186561584,0.887225054204464,1202.0,307712.0,4462.094585876912,19693568.0
203.57,8.0,4862.0,0.01113203540444374,0.1527099609375,2.166855812072754,-0.011677288450300694,0.3132116496562958,0.8788381218910217,1203.0,307968.0,4465.464979525888,19709952.0
88.23,8.100000381469727,4523.0,0.012226986698806286,0.1519368439912796,2.1680233478546143,-0.015827255323529243,0.22965650260448456,0.901988111436367,1204.0,308224.0,4469.088475037832,19726336.0
158.25,7.199999809265137,4383.0,0.011015675030648708,0.1381632536649704,2.153418779373169,-0.013372221030294895,0.3665350377559662,0.8644646257162094,1205.0,308480.0,4472.826562603004,19742720.0
88.08,8.600000381469727,4394.0,0.010588896460831165,0.145751953125,2.1822457313537598,-0.014146440662443638,0.13146330416202545,0.9451766274869442,1206.0,308736.0,4476.556108538993,19759104.0
184.78,7.400000095367432,4445.0,0.009580470621585846,0.1270548552274704,2.1874892711639404,-0.012701013125479221,0.3396141827106476,0.8642235398292542,1207.0,308992.0,4480.242301841034,19775488.0
160.83,7.699999809265137,4680.0,0.011045644991099834,0.1439615935087204,2.18044376373291,-0.01559236366301775,0.22408080101013184,0.8989452421665192,1208.0,309248.0,4483.743181427941,19791872.0
149.14,8.0,4808.0,0.011263514868915081,0.1359456330537796,2.14578914642334,-0.014255400747060776,0.3053453266620636,0.8687726259231567,1209.0,309504.0,4487.15130111482,19808256.0
168.39,7.800000190734863,4610.0,0.01102131512016058,0.15313720703125,2.151573896408081,-0.015868188813328743,0.28451499342918396,0.8838619291782379,1210.0,309760.0,4490.7061354808975,19824640.0
140.07,8.300000190734863,4312.0,0.011976274661719799,0.15362548828125,2.175511121749878,-0.012144394218921661,0.21603751182556152,0.9119726866483688,1211.0,310016.0,4494.505740470951,19841024.0
124.75,8.0,4189.0,0.010683175176382065,0.1292724609375,2.2219297885894775,-0.01463298499584198,0.23950017988681793,0.8994656652212143,1212.0,310272.0,4498.417411993025,19857408.0
166.54,7.599999904632568,4194.0,0.009236784651875496,0.1232096329331398,2.2029824256896973,-0.013477995060384274,0.3160226047039032,0.8637125641107559,1213.0,310528.0,4502.324241318973,19873792.0
123.13,8.399999618530273,4028.0,0.010786195285618305,0.14556884765625,2.2029430866241455,-0.015141099691390991,0.16099531948566437,0.9165593460202217,1214.0,310784.0,4506.3918565839995,19890176.0
163.47,7.5,3936.0,0.010056136175990105,0.1298624724149704,2.192958116531372,-0.013850178569555283,0.2848605811595917,0.8672561794519424,1215.0,311040.0,4510.554682034999,19906560.0
140.77,7.599999904632568,3993.0,0.010135333985090256,0.12493896484375,2.1654176712036133,-0.012949059717357159,0.2830246686935425,0.8638871163129807,1216.0,311296.0,4514.658508647932,19922944.0
216.03,7.5,4111.0,0.008879058063030243,0.1178181990981102,2.156146764755249,-0.012766811065375805,0.28394126892089844,0.889785535633564,1217.0,311552.0,4518.644260467961,19939328.0
101.13,8.300000190734863,4120.0,0.008767367340624332,0.1125895157456398,2.128105878829956,-0.012104779481887817,0.24040637910366058,0.8972894996404648,1218.0,311808.0,4522.622039380949,19955712.0
153.84,8.0,4268.0,0.012139533646404743,0.1589762419462204,2.1745522022247314,-0.011120520532131195,0.2867998778820038,0.8654672801494598,1219.0,312064.0,4526.461519975914,19972096.0
154.56,7.699999809265137,4355.0,0.009631450287997723,0.1256917268037796,2.1725833415985107,-0.011807302944362164,0.2574675977230072,0.8972967639565468,1220.0,312320.0,4530.224516362883,19988480.0
160.35,7.599999904632568,4589.0,0.009684629738330841,0.1204833984375,2.1906509399414062,-0.011293222196400166,0.2815307080745697,0.8712803870439529,1221.0,312576.0,4533.794903174043,20004864.0
177.45,7.300000190734863,4561.0,0.007357505615800619,0.0926920548081398,2.1860759258270264,-0.011159427464008331,0.4039252698421478,0.8393338173627853,1222.0,312832.0,4537.3883515258785,20021248.0
121.64,7.400000095367432,4621.0,0.007774343714118004,0.10003662109375,2.213087797164917,-0.012923662550747395,0.23517048358917236,0.8978589922189713,1223.0,313088.0,4540.9342710739,20037632.0
206.87,7.400000095367432,4466.0,0.010742907412350178,0.1458943635225296,2.2111663818359375,-0.012673360295593739,0.2923155725002289,0.8669562637805939,1224.0,313344.0,4544.603058777982,20054016.0
142.81,7.699999809265137,4584.0,0.010541662573814392,0.136962890625,2.1726014614105225,-0.012441844679415226,0.3276231288909912,0.8650853037834167,1225.0,313600.0,4548.177586420905,20070400.0
125.1,8.100000381469727,4719.0,0.010000503621995449,0.1185302734375,2.1328752040863037,-0.013473724015057087,0.36038753390312195,0.8610862791538239,1226.0,313856.0,4551.6498835908715,20086784.0
98.45,7.900000095367432,4490.0,0.00898153055459261,0.1112060546875,2.1198368072509766,-0.011881455779075623,0.27434641122817993,0.8938983306288719,1227.0,314112.0,4555.29937774688,20103168.0
129.77,8.5,4538.0,0.009196027182042599,0.1237589493393898,2.1096837520599365,-0.012737102806568146,0.23176716268062592,0.8989724814891815,1228.0,314368.0,4558.910545643885,20119552.0
129.82,8.399999618530273,4362.0,0.012141064740717411,0.1451416015625,2.117896318435669,-0.011983759701251984,0.24482013285160065,0.8908585831522942,1229.0,314624.0,4562.666767111979,20135936.0
163.71,7.400000095367432,4400.0,0.010965260677039623,0.14923095703125,2.109337091445923,-0.010587123222649097,0.3240897059440613,0.8687974512577057,1230.0,314880.0,4566.393244714942,20152320.0
99.01,8.0,4144.0,0.009668522514402866,0.1255086213350296,2.150559902191162,-0.01067906990647316,0.30223652720451355,0.8455006778240204,1231.0,315136.0,4570.346876083873,20168704.0
143.48,7.5,4402.0,0.009861228987574577,0.12579345703125,2.1697816848754883,-0.01331331953406334,0.30434659123420715,0.8447604477405548,1232.0,315392.0,4574.068962089019,20185088.0
146.99,8.0,4242.0,0.010524512268602848,0.1322224885225296,2.1490671634674072,-0.01427443977445364,0.26528480648994446,0.8724567890167236,1233.0,315648.0,4577.931809183909,20201472.0
101.1,8.300000190734863,4101.0,0.011412541382014751,0.1380411833524704,2.133699893951416,-0.012850064784288406,0.2713647484779358,0.8815964385867119,1234.0,315904.0,4581.92707311688,20217856.0
123.98,7.900000095367432,4223.0,0.009969075210392475,0.1295572966337204,2.1435036659240723,-0.012894105166196823,0.34316983819007874,0.8683604449033737,1235.0,316160.0,4585.807639125967,20234240.0
59.11,8.800000190734863,4358.0,0.00971680972725153,0.1300455778837204,2.132584571838379,-0.014179709367454052,0.3132832944393158,0.8692541420459747,1236.0,316416.0,4589.568216252839,20250624.0
96.43,8.199999809265137,4351.0,0.012204684317111969,0.1668904572725296,2.1664879322052,-0.014675182290375233,0.1825580596923828,0.9282153844833374,1237.0,316672.0,4593.3344626429025,20267008.0
132.79,7.599999904632568,4257.0,0.010490592569112778,0.1323649138212204,2.1517581939697266,-0.013632805086672306,0.27119600772857666,0.8950723931193352,1238.0,316928.0,4597.183643055847,20283392.0
159.95,7.699999809265137,4398.0,0.007929923944175243,0.0978597030043602,2.1953258514404297,-0.012978639453649521,0.32216373085975647,0.8712276071310043,1239.0,317184.0,4600.909219692927,20299776.0
152.48,7.599999904632568,4127.0,0.00827980786561966,0.1033732071518898,2.209219217300415,-0.013366968370974064,0.27201220393180847,0.8925980105996132,1240.0,317440.0,4604.879852692829,20316160.0
126.88,7.900000095367432,4293.0,0.009229968301951885,0.1168009415268898,2.214121103286743,-0.01313171535730362,0.22817300260066986,0.9160084798932076,1241.0,317696.0,4608.696537495824,20332544.0
170.72,7.599999904632568,4389.0,0.009120196104049683,0.1201985701918602,2.1850523948669434,-0.013243521563708782,0.2495509833097458,0.9097512811422348,1242.0,317952.0,4612.43003615085,20348928.0
102.86,7.699999809265137,4463.0,0.00964959803968668,0.1273600310087204,2.152888298034668,-0.01277489960193634,0.28682348132133484,0.8962473422288895,1243.0,318208.0,4616.101449009031,20365312.0
182.01,7.900000095367432,4336.0,0.009879705496132374,0.1295166015625,2.1675302982330322,-0.012801977805793285,0.27057310938835144,0.9031160399317741,1244.0,318464.0,4619.8806294999085,20381696.0
127.02,7.900000095367432,4241.0,0.009353750385344028,0.12255859375,2.1684420108795166,-0.013740641064941883,0.34435710310935974,0.8414013087749481,1245.0,318720.0,4623.744555261917,20398080.0
129.34,7.599999904632568,4236.0,0.010876928456127644,0.1480712890625,2.1425840854644775,-0.01216015126556158,0.29735633730888367,0.8625076115131378,1246.0,318976.0,4627.614782993915,20414464.0
116.6,7.699999809265137,4100.0,0.009686593897640705,0.123779296875,2.130162000656128,-0.014182849787175655,0.38830411434173584,0.8451357185840607,1247.0,319232.0,4631.611295688897,20430848.0
100.4,8.199999809265137,4300.0,0.009499226696789265,0.1289469450712204,2.105278730392456,-0.014181546866893768,0.24978387355804443,0.8971429914236069,1248.0,319488.0,4635.421609289944,20447232.0
134.09,7.599999904632568,4274.0,0.008998696692287922,0.12115478515625,2.1263153553009033,-0.012887938879430294,0.2806384563446045,0.8646096587181091,1249.0,319744.0,4639.255047869869,20463616.0
155.41,7.699999809265137,4272.0,0.01072713639587164,0.1437784880399704,2.160174608230591,-0.013293572701513767,0.2315152883529663,0.891089990735054,1250.0,320000.0,4643.091081111925,20480000.0
125.17,7.900000095367432,4290.0,0.009712993167340755,0.12890625,2.1489994525909424,-0.012477051466703415,0.35600343346595764,0.8550599664449692,1251.0,320256.0,4646.910974923987,20496384.0
143.17,7.699999809265137,4143.0,0.011418875306844711,0.1523234099149704,2.1468429565429688,-0.012316353619098663,0.3472687005996704,0.8741299659013748,1252.0,320512.0,4650.865845541935,20512768.0
144.54,7.900000095367432,4256.0,0.011083994060754776,0.1429850310087204,2.15360689163208,-0.01462114229798317,0.238054558634758,0.9121543541550636,1253.0,320768.0,4654.716185709927,20529152.0
142.72,7.599999904632568,4470.0,0.01011188980191946,0.1304524689912796,2.149996042251587,-0.011267122812569141,0.26304182410240173,0.9119440615177155,1254.0,321024.0,4658.382392160827,20545536.0
139.23,7.599999904632568,4696.0,0.012249874882400036,0.150146484375,2.1165883541107178,-0.010824310593307018,0.2606545686721802,0.9098868295550346,1255.0,321280.0,4661.871849962976,20561920.0
126.85,7.699999809265137,4509.0,0.01211079116910696,0.1429036408662796,2.09883713722229,-0.012736883014440536,0.3477346897125244,0.884465865790844,1256.0,321536.0,4665.506080040941,20578304.0
138.42,7.599999904632568,4253.0,0.00901914294809103,0.11651611328125,2.0834786891937256,-0.013530272990465164,0.3822866976261139,0.8806791603565216,1257.0,321792.0,4669.358939948026,20594688.0
97.03,8.100000381469727,4317.0,0.00975781213492155,0.1250203400850296,2.0852606296539307,-0.012499180622398853,0.28104180097579956,0.8959850668907166,1258.0,322048.0,4673.154437926831,20611072.0
137.84,7.900000095367432,4360.0,0.01086154580116272,0.1368204802274704,2.1164286136627197,-0.01120183989405632,0.3133510947227478,0.8865589201450348,1259.0,322304.0,4676.912190275965,20627456.0
132.85,7.300000190734863,4414.0,0.008149877190589905,0.0995076522231102,2.16725492477417,-0.014788688160479069,0.3602176606655121,0.8559772819280624,1260.0,322560.0,4680.624353155028,20643840.0
126.33,8.5,4253.0,0.009462565183639526,0.1235148087143898,2.126086473464966,-0.014435593038797379,0.257048100233078,0.8944184556603432,1261.0,322816.0,4684.47677717288,20660224.0
104.2,8.100000381469727,4241.0,0.009583081118762493,0.12103271484375,2.157015562057495,-0.011955528520047665,0.3234458267688751,0.851587325334549,1262.0,323072.0,4688.34529035585,20676608.0
148.85,7.5,4572.0,0.009244830347597599,0.1171671524643898,2.201503038406372,-0.01362429466098547,0.28539127111434937,0.8717119842767715,1263.0,323328.0,4691.929175312864,20692992.0
138.94,6.699999809265137,4436.0,0.00922640785574913,0.1160685196518898,2.192079782485962,-0.014065618626773357,0.3173900842666626,0.8578707724809647,1264.0,323584.0,4695.622962260852,20709376.0
179.63,7.599999904632568,4039.0,0.00869385339319706,0.1133015975356102,2.1667587757110596,-0.012251111678779125,0.27651092410087585,0.8807901591062546,1265.0,323840.0,4699.680082402891,20725760.0
133.26,7.599999904632568,4489.0,0.010109768249094486,0.136962890625,2.104868173599243,-0.0124445715919137,0.2962031364440918,0.8837800174951553,1266.0,324096.0,4703.330039737048,20742144.0
100.79,8.0,4517.0,0.010810299776494503,0.1230875626206398,2.0899593830108643,-0.013635934330523014,0.3103775084018707,0.8710026293992996,1267.0,324352.0,4706.957852294901,20758528.0
113.26,8.199999809265137,4531.0,0.01035661157220602,0.13079833984375,2.1078128814697266,-0.013204317539930344,0.26459088921546936,0.8908938616514206,1268.0,324608.0,4710.575025128899,20774912.0
147.8,8.399999618530273,4448.0,0.01184237003326416,0.14532470703125,2.0981810092926025,-0.011921695433557034,0.35975778102874756,0.8606252670288086,1269.0,324864.0,4714.259070158936,20791296.0
79.54,8.199999809265137,4521.0,0.010255057364702225,0.1242879256606102,2.1245477199554443,-0.013112562708556652,0.27751919627189636,0.8924226760864258,1270.0,325120.0,4717.883768999018,20807680.0
181.63,7.5,4475.0,0.010244633071124554,0.1289469450712204,2.1584417819976807,-0.012534369714558125,0.26996004581451416,0.8925408124923706,1271.0,325376.0,4721.545650528045,20824064.0
136.06,7.599999904632568,4506.0,0.010890779085457325,0.1351114958524704,2.1693334579467773,-0.014036484062671661,0.27549055218696594,0.8963043466210365,1272.0,325632.0,4725.182604843983,20840448.0
133.66,8.600000381469727,4549.0,0.010574567131698132,0.1344401091337204,2.1340250968933105,-0.014410640113055706,0.22837306559085846,0.9269761890172958,1273.0,325888.0,4728.78449193202,20856832.0
141.2,8.100000381469727,4584.0,0.0109767010435462,0.1457316130399704,2.140177011489868,-0.011958547867834568,0.32897618412971497,0.8977838903665543,1274.0,326144.0,4732.359205886023,20873216.0
126.12,8.399999618530273,4534.0,0.011694066226482391,0.1478474885225296,2.1352241039276123,-0.014968070201575756,0.18363793194293976,0.9389739967882633,1275.0,326400.0,4735.973772746045,20889600.0
123.8,7.699999809265137,4535.0,0.012198102660477161,0.15966796875,2.106480360031128,-0.01369908545166254,0.2075895220041275,0.9156843721866608,1276.0,326656.0,4739.586875011912,20905984.0
113.14,7.900000095367432,4681.0,0.009161978028714657,0.1122843399643898,2.1086392402648926,-0.014899968169629574,0.33501553535461426,0.8506636023521423,1277.0,326912.0,4743.087568872841,20922368.0
186.69,8.0,4545.0,0.009163065813481808,0.1109212264418602,2.122147798538208,-0.01348857581615448,0.3434723913669586,0.8513911217451096,1278.0,327168.0,4746.692462926032,20938752.0
119.95,8.399999618530273,4514.0,0.011255841702222824,0.1423746794462204,2.112393617630005,-0.013619980774819851,0.2545028328895569,0.8857451826334,1279.0,327424.0,4750.32637628098,20955136.0
111.66,8.5,4518.0,0.009354798123240471,0.1213175430893898,2.1147241592407227,-0.015530590899288654,0.2528299391269684,0.9030510261654854,1280.0,327680.0,4753.9531567378435,20971520.0
165.83,7.5,4799.0,0.011127515695989132,0.1449381560087204,2.1512417793273926,-0.013509728014469147,0.2706546485424042,0.9035254940390587,1281.0,327936.0,4757.367330683861,20987904.0
147.33,8.300000190734863,4382.0,0.011056240648031235,0.1489054411649704,2.1640782356262207,-0.012922394089400768,0.21384187042713165,0.9170387536287308,1282.0,328192.0,4761.106902183965,21004288.0
131.4,7.699999809265137,4238.0,0.009500311687588692,0.1275838166475296,2.1543705463409424,-0.011558000929653645,0.29840216040611267,0.895714558660984,1283.0,328448.0,4764.973851402989,21020672.0
